Mean,Standard_Deviation,RMS,Maximum,Minimum,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Clearance_Factor,Dominant_Frequency,Maximum_FFT_Magnitude,Spectral_Energy,Mean_Frequency,Spectral_Entropy,Label
0.3528963536857022,-0.4818451168598022,-0.4830502618157015,-0.6104545372060806,0.6053441455502109,-0.6092692292730761,0.03827340140224251,-0.6112582034620263,-0.8545637247527662,-0.6945911178680859,-0.755479271080388,-0.7103246083075547,0.721207439671236,-0.6287198344231291,-0.555075011603661,0.372985623951076,0.2707972816685619,Ball
0.37966378277087104,-0.45539548193320173,-0.45655324001248,-0.6104545372060806,0.6033049560735617,-0.6082781836950218,-0.11708367986127907,-0.6168874425398905,-0.9112434515646262,-0.6910728224244848,-0.7873938774876676,-0.7333660567119157,0.5556013600485558,-0.5680277653188509,-0.5434198117989725,0.3906630495556448,0.19583837969322304,Ball
0.3328845138458329,-0.4759639299908812,-0.4772413547312419,-0.5463692631207461,0.5409822276934722,-0.544913207048173,-0.21547179692825505,-0.5886376138655984,-0.5412955570716391,-0.6628937532073289,-0.5694749208283396,-0.5646810749187638,0.5556013600485558,-0.629188642989989,-0.5525174450487337,0.37780355244235586,0.30772618274364505,Ball
0.29273337021808643,-0.5134637083258152,-0.5148155689124512,-0.5463692631207461,0.5409822276934722,-0.544913207048173,-0.1816102298628916,-0.5672102106854169,-0.43876328921695584,-0.6431180626722705,-0.5061710490343326,-0.5178124339120388,0.5556013600485558,-0.6408408197964368,-0.5684919280754281,0.3727323272915409,0.3586577883980129,Ball
0.3304839428247104,-0.5192880202915183,-0.5205065804284715,-0.6183751890593242,0.6313438113774874,-0.6259931234027429,-0.3106575313877931,-0.6161292724516746,-0.8101481783621661,-0.7152789218262152,-0.7336391447410175,-0.6981799878241549,0.721207439671236,-0.6580272679177289,-0.5709019884516209,0.4242935640424931,0.45247041912037095,Ball
0.3658658103972067,-0.4851622554333642,-0.48632021109107,-0.5977334902902651,0.6166871370140717,-0.6082162433463935,-0.2463251850202942,-0.6243657498736667,-0.7818206945430866,-0.7296598571057845,-0.7200167699606671,-0.6863436756631474,0.5556013600485558,-0.7125399988015956,-0.5565090047739873,0.3824347357305136,0.34845769450128894,Ball
0.35588113446861125,-0.48317935387060984,-0.4843728447677602,-0.596053352018365,0.5716975191854999,-0.5854841353997723,-0.18384499963354295,-0.6083220948586446,-0.777693178346804,-0.7224386636497363,-0.7163764501471955,-0.6840630487159458,0.6464175972609932,-0.5148992177897164,-0.5556525163566414,0.4273472249828134,0.19872790860097372,Ball
0.2794877416191865,-0.48959138431713756,-0.49101799061435103,-0.5577702013943542,0.5716975191854999,-0.5657251641873139,-0.07639642325104393,-0.5957529702104495,-0.563912384513426,-0.7320692585792197,-0.5963290002114376,-0.5950477421049488,0.721207439671236,-0.6733482381313503,-0.5584139621812813,0.4396390314253771,0.41315571329244943,Ball
0.3164204205593201,-0.47529606976841643,-0.47662606758480025,-0.5577702013943542,0.5179138967388787,-0.5395863370661309,-0.07240622683799036,-0.6005525425638103,-0.5721748134542443,-0.7413511988169427,-0.6028813112777753,-0.6003640564741062,0.5556013600485558,-0.5469698148709223,-0.5522256883615747,0.443950491282883,0.3029342023710443,Ball
0.38424186290408224,-0.48637129142937086,-0.4874668529941862,-0.6154949520217811,0.5179138967388787,-0.5693796447563894,-0.05058664199705721,-0.6189851170515693,-0.5440781285555074,-0.7393072027349687,-0.5864916641321872,-0.587293091304091,0.6410754656602616,-0.6774030066878307,-0.5570301087689349,0.3754448595747562,0.28635972707431956,Ball
0.35599797642096326,-0.4895871058028151,-0.4907703131235042,-0.640216986594026,0.5848248014414288,-0.6146580396037465,0.042875023289348536,-0.6339383143986053,-0.861543608137401,-0.7276196215134261,-0.7650976962945449,-0.7207136728970029,0.721207439671236,-0.6992438240329418,-0.5584121889242958,0.3809774250084553,0.5499440269678492,Ball
0.3289756194397515,-0.5052945808269366,-0.5065412716882772,-0.6357766211611472,0.5848248014414288,-0.6123662467044959,-0.033311371531910446,-0.6194164184324581,-0.8257086471536496,-0.7070480435102255,-0.7410990297989236,-0.7010883333948429,0.5288907020448976,-0.7698002958294458,-0.5650793271081266,0.359524136730238,0.5085144553285733,Ball
0.33952326113878056,-0.5232415137647217,-0.5244227749687892,-0.5959333421418006,0.5676191402322016,-0.5834401038950351,-0.37721814692528954,-0.586779942990318,-0.679239740231051,-0.6779903776847565,-0.6518382014865216,-0.6307309595544047,0.721207439671236,-0.6706209350912626,-0.5725271507913832,0.3909166440195386,0.42010642278439425,Ball
0.3681707834573167,-0.4990507682359964,-0.5001783260004242,-0.5959333421418006,0.5676191402322016,-0.5834401038950351,-0.39280926805712707,-0.6037605680795879,-0.7397023164112024,-0.6924646050605235,-0.689239742015446,-0.6591230100784065,0.5556013600485558,-0.49288034655855656,-0.5624456584604388,0.38905994013110573,0.3720981270427755,Ball
0.3368465182302624,-0.48662483474083634,-0.4878745380543456,-0.5421689174409956,0.49726710328780616,-0.5214997552666394,-0.24091975290819928,-0.6027069234312803,-0.4427333855381238,-0.7097089618278878,-0.5225716581047889,-0.5326854456010693,0.5556013600485558,-0.5267302737931513,-0.5571392799399065,0.37096231988151773,0.2436309478206113,Ball
0.3344565692048094,-0.4766438694535409,-0.4779153912931229,-0.5265676334876371,0.49726710328780616,-0.513447509944948,0.0279023173844169,-0.5439598964075286,-0.4387186147785798,-0.6233750045080242,-0.5019556789756919,-0.5121934139642952,0.6464175972609932,-0.42662819009279035,-0.5528140835723839,0.3624669625219215,0.27755932518818777,Ball
0.3615426581600385,-0.4821600105341414,-0.48333671085290253,-0.5265676334876371,0.5565310474529219,-0.5422497720571521,0.2593592109170131,-0.545196615974597,-0.4238081478338452,-0.589528916892805,-0.48606887248563785,-0.49758142938432304,0.5556013600485558,-0.522463901880265,-0.5552113946180484,0.3219863331972801,0.3775988045554071,Ball
0.34570526261797696,-0.4996021909944935,-0.500803147814471,-0.6192152581952742,0.5895404271061799,-0.606110271493028,-0.04776629542244845,-0.5850666155107578,-0.8603242706376442,-0.6349979722981222,-0.7486404076324715,-0.7018406046569858,0.6624439920631882,-0.6922172258604641,-0.562679182249084,0.3305574558704819,0.4695394698317099,Ball
0.3653240886180986,-0.4832725414560594,-0.48443522781375375,-0.6016938162168869,0.546972346781129,-0.576378904151398,-0.348524843620934,-0.5860819394546939,-0.6925113184366902,-0.6365084385704392,-0.651715784630496,-0.6255122551650417,0.6624439920631882,-0.6309628817328062,-0.555692795741202,0.4387053260568281,0.5802789872202713,Ball
0.36251988176155897,-0.43773363164016826,-0.4389678511277967,-0.5322080976861591,0.538943038216823,-0.536613200331968,-0.250689994854526,-0.5609799090449621,-0.5673834469444653,-0.6130894962451722,-0.5745841277652296,-0.5644919927915414,0.5288907020448976,-0.5630685106876319,-0.5354180075075418,0.43449729047791424,0.3511826566930356,Ball
0.38532530646229823,-0.4324092323015633,-0.43357966233240275,-0.5322080976861591,0.538943038216823,-0.536613200331968,-0.2487042362393212,-0.5721419062557291,-0.5804661982921455,-0.6470172549290926,-0.5889111811186913,-0.5802102444963473,0.5288907020448976,-0.6700528577024868,-0.532971331294665,0.4375292193128598,0.32077437725228375,Ball
0.39567113024363243,-0.4421548993650078,-0.4432802662746064,-0.5749316137430486,0.5904325725022139,-0.5836878652895486,-0.24549264062891588,-0.6105924249501071,-0.7650701871271668,-0.6765068025639969,-0.7009217771010919,-0.6669583840775646,0.6464175972609932,-0.5745920204434987,-0.5374375175293931,0.3823207664555295,0.4147016218392223,Ball
0.359152709134572,-0.4575793947294091,-0.4587989210984346,-0.5521297371958322,0.5845699027568476,-0.5690699430132474,-0.054273523777319546,-0.5922488967242949,-0.6167198413742376,-0.6519036551595327,-0.6108181588254542,-0.5966383751120328,0.5556013600485558,-0.4600582002186124,-0.5443970543592388,0.37661077260126014,0.2200739732576631,Ball
0.3988683509399063,-0.4592431470459611,-0.46033384617845974,-0.5521297371958322,0.5845699027568476,-0.5690699430132474,0.12516116737744007,-0.601054765926239,-0.6129628907197108,-0.6681948021630092,-0.6118223273828314,-0.5976417977549535,0.5556013600485558,-0.5568967576240517,-0.5451397510941677,0.37977833498060004,0.17232384799296419,Ball
0.3897653006518185,-0.4546278860702572,-0.4557545804517399,-0.5857325026338354,0.5502860296806839,-0.5697512868481597,-0.07661967698913809,-0.6046504103703699,-0.7750470476978831,-0.6940156455294727,-0.7097881306598772,-0.6755589958291331,0.5556013600485558,-0.4957580330938906,-0.5430756693677049,0.39872557967404604,0.2914789334330537,Ball
0.3369739821782974,-0.48778546889386604,-0.48903305370990396,-0.5857325026338354,0.5502860296806839,-0.5697512868481597,-0.22297991717220092,-0.574236933247647,-0.6974080733966936,-0.6651699652194061,-0.6598945412091044,-0.636409880668886,0.5556013600485558,-0.6510737712357352,-0.5576386101133349,0.3705606038862821,0.429380403318167,Ball
0.36997652272099696,-0.5140187074251632,-0.5151135751463009,-0.6026538952294013,0.5274725974106715,-0.5673975536002807,-0.3542801441464688,-0.5874360349812889,-0.5168353550679313,-0.6693287883859638,-0.5566895996756694,-0.5574577797894126,0.6250490708580668,-0.7340858820310062,-0.5687224243090774,0.32059716359777385,0.6544026050898326,Ball
0.35863223134680305,-0.5109233047316273,-0.5120621510421531,-0.5871726211526069,0.5274725974106715,-0.5594072486272176,-0.5747157023099421,-0.5935455510902395,-0.5252314413059287,-0.6578597428516307,-0.5591895049247894,-0.556281689785074,0.721207439671236,-0.6846590542076285,-0.5674346431704922,0.3545743287036245,0.6218846014566103,Ball
0.2798701334632642,-0.508398507776034,-0.5097989211417979,-0.5871726211526069,0.6045794494964674,-0.596881159547397,-0.40111331931723343,-0.5668411193636769,-0.6696693908707181,-0.5932818014597068,-0.6303101430424621,-0.604233135865966,0.5556013600485558,-0.6772258819214019,-0.5663803998599372,0.32721238426683563,0.5737950100401665,Ball
0.31484836520035714,-0.4809217747875581,-0.48224930022848256,-0.6099744976998234,0.5950207488246746,-0.6040042996396625,-0.43396880101123686,-0.5811088757136063,-0.8538759557246577,-0.630743138571372,-0.7441783548606191,-0.6966791589889498,0.5609434916492874,-0.6766698783542614,-0.554674741410007,0.36052236133231547,0.4241615083308808,Ball
0.3122034882788342,-0.5048427726738288,-0.5061447256656897,-0.6099744976998234,0.5950207488246746,-0.6040042996396625,-0.4029229268643229,-0.6105475012662537,-0.7993652550093415,-0.7061257805599096,-0.7258660537216577,-0.689204812821373,0.721207439671236,-0.7458187617839411,-0.5648894042751178,0.40933027436031433,0.5571143221400372,Ball
0.249586823811748,-0.49185425556149853,-0.4933699611402653,-0.580332058188442,0.5546193073185633,-0.5690699430132474,-0.32789822749431413,-0.598794658299632,-0.6749469231632332,-0.6768350129814288,-0.6491519834350653,-0.6273405899920987,0.5556013600485558,-0.6574186715125206,-0.5593830680657583,0.4106078798478537,0.41362246618680226,Ball
0.21177251923110668,-0.45769049122311706,-0.4593501522490541,-0.580332058188442,0.5546193073185633,-0.5690699430132474,-0.14363283728526313,-0.5768977245011591,-0.7556305244108277,-0.6132405533493285,-0.6840660553850193,-0.6494948757528796,0.5556013600485558,-0.3862666086457815,-0.5444467048880867,0.3960959280935343,0.28458370729754046,Ball
0.17840883083566839,-0.4737653869318689,-0.4755069969607048,-0.5868125915229141,0.5249236105648601,-0.5579826206087645,-0.37312317661017297,-0.5617876563125519,-0.6085355238194055,-0.6001952761200685,-0.5959937176996496,-0.5810153704689169,0.721207439671236,-0.6665925111872842,-0.5515563595929274,0.37979411779177347,0.4956724157854664,Ball
0.1912508235991514,-0.4679599814192815,-0.4696697629432251,-0.6157349717749095,0.5249236105648601,-0.5729102446282078,-0.5140743046208163,-0.5721488542967963,-0.6230529750652479,-0.622073545191619,-0.6086940648210089,-0.5912250475293662,0.6464175972609932,-0.6202867072875016,-0.549005381440555,0.39506458707157743,0.49139613594527115,Ball
0.20032200790023053,-0.4436945863296507,-0.44539638000614923,-0.49848532237159154,0.5190609408194939,-0.509545267981359,-0.16868074612535772,-0.5413828577310252,-0.38671656929458303,-0.6133217026210985,-0.46958740360479406,-0.48576908224978316,0.5556013600485558,-0.5728064076311304,-0.5381382577832442,0.3740622551615599,0.4488134771132622,Ball
-0.5255108221302712,-0.5165393056745369,-0.5197869815703081,-0.6422571544956192,0.5869914402603685,-0.616764011457112,-0.2606857957467475,-0.6148799330519004,-0.805405296726934,-0.715471751737208,-0.7309636181952165,-0.6947798796833685,0.651759728861725,-0.5267717472813579,-0.5697668089926858,0.46356554773132763,0.40474038215304525,Ball
-0.5202210682872522,-0.49734668741044563,-0.5005667631682978,-0.6174151100468097,0.6165596876717812,-0.6183125201728219,-0.04758987523597502,-0.636480640867693,-0.8514173169387801,-0.7107926565171482,-0.7564469211040766,-0.7111551567443855,0.6571018604624566,-0.6451329960293539,-0.5617231137635619,0.4264471956541974,0.4325557851821506,Ball
-0.5386183647854669,-0.46920847023399115,-0.4724220830181295,-0.5923330458448717,0.5985893304088105,-0.5966333981528834,0.10534453906388772,-0.6158627605109404,-0.7861338667753969,-0.6820100866069341,-0.7140131640867,-0.6782702444062728,0.651759728861725,-0.4200260765259453,-0.5495556346470799,0.423803225072983,0.09753263867944127,Ball
-0.5754023357862399,-0.49727446197828185,-0.5005671351657236,-0.5923330458448717,0.5985893304088105,-0.5966333981528834,0.03817053351729224,-0.5837576972730991,-0.7198828089698479,-0.6582121802960474,-0.6715641466671358,-0.6473170115379154,0.6731282552646514,-0.6518184474425132,-0.5616924679922921,0.42580214091536267,0.4941101854157176,Ball
-0.5826677808236388,-0.5048658741251354,-0.5081764877181087,-0.6285760285672893,0.6099323218726714,-0.6208520744665862,0.09936314290600846,-0.5993495213468327,-0.8931095986909973,-0.6684114049450164,-0.7732086238622378,-0.7224437658303348,0.651759728861725,-0.45434347920601864,-0.5648992028539731,0.3855729003610824,0.2676109043043931,Ball
-0.6010438333305277,-0.526208626468452,-0.5295670960840879,-0.6319363051110897,0.6099323218726714,-0.6225864042281812,0.1690798598750892,-0.596791594328273,-0.862219526519304,-0.6428129494391602,-0.7510667157092694,-0.701877918803694,0.6571018604624566,-0.6797135550102885,-0.5737411261193568,0.40397625599899567,0.6852037585525939,Ball
-0.5952229797040702,-0.5135111131676777,-0.5168474778231342,-0.5725314162117627,0.604706898838758,-0.5893863773633611,0.0061679122330007075,-0.5642557247326268,-0.5731360574056755,-0.6047573232354821,-0.576272460691503,-0.5653613263602617,0.651759728861725,-0.6074075638037459,-0.568511598677244,0.38351674418816756,0.2847602872534161,Ball
-0.5961789593142515,-0.47807251260321004,-0.48136765622095073,-0.5640107149756977,0.5307862803102265,-0.5490632104062755,0.006870434822668056,-0.5439961446250374,-0.6207462952845728,-0.6107696638876781,-0.6051613130960556,-0.5916938210248763,0.7532602292756256,-0.7003107742150639,-0.553436631675813,0.4453761327599027,0.37726409649600345,Ball
-0.6014262251746055,-0.48155713780862425,-0.48486270808022014,-0.5640107149756977,0.5307862803102265,-0.5490632104062755,-0.022982472716712908,-0.5418168377141468,-0.6119382478842924,-0.6260028720505448,-0.6030074258195505,-0.5917748305583905,0.651759728861725,-0.5384539871302017,-0.5549502339688513,0.4410109768179663,0.3149718501483178,Ball
-0.6244547117843793,-0.4987265388560756,-0.502079992017925,-0.5707312680632982,0.5437861132238647,-0.5588497854895621,-0.08932454237785818,-0.5894936589910086,-0.6026723626308084,-0.6932472939612734,-0.6108023013582105,-0.601765724553337,0.6731282552646514,-0.7001650378442328,-0.5623081641960329,0.5006488436518073,0.5562861063644426,Ball
-0.6379021583009743,-0.5168532584280281,-0.5202446197970555,-0.6278559693079034,0.60292260804669,-0.6170737132002541,-0.21586255817107383,-0.621889564989805,-0.8618183844244788,-0.7244507601319609,-0.7647155248970973,-0.7207381246012604,0.7532602292756256,-0.6156199045549005,-0.5698967581283101,0.45184016312861863,0.4699607847156093,Ball
-0.6300206375147936,-0.520409627946978,-0.5237962214737313,-0.6278559693079034,0.601393215939203,-0.6163304290167132,-0.15952688264434736,-0.5845612710245071,-0.8535599094334249,-0.606345152870572,-0.739826680063261,-0.6888814826826242,0.6464175972609932,-0.6480653929987049,-0.5713639657628767,0.41600933520493,0.5503482290410612,Ball
-0.611219705181162,-0.5238672466624246,-0.5272355167630816,-0.6057741520200729,0.5716975191854999,-0.5905013036386723,-0.23242607498079482,-0.5743805963858098,-0.7091482167321117,-0.6292384802030447,-0.6600035902474121,-0.6306054681306745,0.6571018604624566,-0.5559852474136516,-0.5727836266623837,0.4108398822800509,0.35900986882899233,Ball
-0.6694707294284152,-0.5088714773389241,-0.5122876744404374,-0.6057741520200729,0.5716975191854999,-0.5905013036386723,-0.35511928013832206,-0.5965866376784811,-0.7464320686170617,-0.7059796657882697,-0.6955528571427032,-0.6665239402938036,0.651759728861725,-0.6796684329138085,-0.566578072506337,0.44184510837751784,0.5083280362146712,Ball
